file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/main/java/io/supertokens/config/CoreConfigTestContent.java,io.supertokens.config.CoreConfigTestContent,class,6,10,4,6,7,2,0,6,6,0.73333335,0.0,0.0,5,2,3,1,0,1,4,0,0,0,3,2,1,2,0,0,2,0,1,29,4,0,1,1,0,3,0,6,0,4,1,0,0,0,42,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/emailpassword/api/MultitenantAPITest.java,io.supertokens.test.emailpassword.api.MultitenantAPITest,class,21,22,1,21,77,1,0,57,0,0.47321433,0.0,0.0,28,2,14,14,0,0,14,0,0,0,2,0,0,0,0,2,0,0,57,440,17,23,11,1,2,223,48,121,4,121,6,0,0,0,179,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/main/java/io/supertokens/signingkeys/AccessTokenSigningKey.java,io.supertokens.signingkeys.AccessTokenSigningKey,class,33,42,9,33,49,2,0,43,0,0.63492066,0.0,0.0,9,3,8,1,0,0,8,0,0,2,7,3,0,7,0,0,5,0,17,235,8,4,8,12,1,10,5,50,15,47,6,0,0,4,125,1,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/jwt/api/JWKSAPITest2_9.java,io.supertokens.test.jwt.api.JWKSAPITest2_9,class,16,16,0,16,11,1,0,30,10,1.0,0.0,0.0,5,1,5,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,15,98,0,2,2,0,0,51,20,39,0,37,2,1,0,0,103,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/main/java/io/supertokens/passwordless/Passwordless.java,io.supertokens.passwordless.Passwordless$DeviceWithCodes,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/HelloAPITest.java,io.supertokens.test.HelloAPITest,class,19,19,0,19,19,1,0,21,21,1.0,0.0,0.0,7,1,7,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,54,137,3,6,3,3,0,96,26,27,0,25,2,0,0,0,63,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/main/java/io/supertokens/multitenancy/exception/AnotherPrimaryUserWithPhoneNumberAlreadyExistsException.java,io.supertokens.multitenancy.exception.AnotherPrimaryUserWithPhoneNumberAlreadyExistsException,class,0,2,2,0,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,16,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/multitenant/api/TestTenant.java,io.supertokens.test.multitenant.api.TestTenant,class,17,17,0,17,26,1,0,41,0,0.1,0.0,0.0,10,1,10,0,0,0,10,0,0,0,1,0,0,0,0,1,0,0,36,168,7,5,7,1,0,93,14,33,1,28,2,1,0,0,77,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/accountlinking/EmailPasswordTests.java,io.supertokens.test.accountlinking.EmailPasswordTests,class,15,15,0,15,5,1,0,20,3,1.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,11,31,1,0,1,1,0,7,0,5,0,5,1,0,0,0,31,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/main/java/io/supertokens/authRecipe/AuthRecipe.java,io.supertokens.authRecipe.AuthRecipe$CanLinkAccountsResult,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,10,9,0
