file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/test/behaviour/typeql/explanation/language/LanguageTest.java,com.vaticle.typedb.core.test.behaviour.typeql.explanation.language.LanguageTest,class,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/traversal/scanner/RelationIterator.java,com.vaticle.typedb.core.traversal.scanner.RelationIterator,class,35,37,2,35,48,2,0,64,0,0.67142856,0.0,0.0,14,0,4,10,0,0,4,0,0,0,10,0,0,10,0,0,7,0,4,182,17,6,18,0,0,0,6,34,0,26,3,0,2,5,81,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/reasoner/controller/ConjunctionController.java,com.vaticle.typedb.core.reasoner.controller.ConjunctionController,class,36,42,6,36,12,6,0,81,5,0.54761904,0.0,0.0,6,2,1,1,1,3,5,0,0,0,7,0,0,4,0,3,7,0,11,459,5,0,1,0,0,2,1,20,1,31,1,0,3,12,70,1025,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/query/Matcher.java,com.vaticle.typedb.core.query.Matcher$Group,innerclass,5,5,0,5,2,1,0,11,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,1,29,1,0,0,0,0,0,0,4,0,7,0,0,1,2,23,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/reasoner/planner/HybridAStarBeamSearch.java,com.vaticle.typedb.core.reasoner.planner.HybridAStarBeamSearch$FringeElement,innerclass,6,6,0,6,6,1,0,10,1,0.5555556,NaN,NaN,6,0,1,5,0,0,1,0,0,0,3,0,0,3,0,0,3,0,2,25,5,0,0,0,0,0,1,3,1,4,0,0,0,1,16,2,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/traversal/Traversal.java,com.vaticle.typedb.core.traversal.Traversal$Parameters$Value,innerclass,11,11,0,11,23,7,0,10,143,0.80701756,0.0,0.0,19,0,17,2,0,0,17,0,0,0,3,0,0,3,0,0,3,0,9,141,14,0,3,0,0,0,0,4,0,4,1,0,6,0,28,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/logic/Materialiser.java,com.vaticle.typedb.core.logic.Materialiser$Materialisation$Has$WithIsa,innerclass,10,10,0,10,7,3,0,6,0,0.083333336,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,3,0,1,23,5,0,3,0,0,0,0,4,0,4,1,0,0,0,28,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/common/iterator/sorted/WhileSortedIterator.java,com.vaticle.typedb.core.common.iterator.sorted.WhileSortedIterator,class,11,14,3,11,15,4,0,11,0,0.5,0.0,0.0,6,0,4,1,1,0,5,0,0,0,4,0,0,1,0,3,2,0,1,94,6,0,2,0,0,1,0,8,0,5,1,0,2,0,64,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/logic/tool/ExpressionResolver.java,com.vaticle.typedb.core.logic.tool.ExpressionResolver,class,22,27,5,22,34,1,0,85,53,0.8181818,0.0,0.0,11,0,4,7,0,0,4,0,0,0,1,0,0,1,0,0,1,0,18,118,11,1,12,0,0,1,1,24,0,25,5,0,0,7,66,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/concept/value/Value.java,com.vaticle.typedb.core.concept.value.Value$Long,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
