file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/ToolLib/LiveDataBus/src/main/java/com/yccx/livebuslib/wrapper/SafeCastObserver.java,com.yccx.livebuslib.wrapper.SafeCastObserver,class,4,6,2,4,4,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,17,0,0,0,1,0,0,0,1,0,1,1,0,0,0,15,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/WidgetLib/PhotoWidget/src/main/java/com/yc/photo/internal/ui/adapter/PreviewPagerAdapter.java,com.yc.photo.internal.ui.adapter.PreviewPagerAdapter$OnPrimaryItemSetListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/AppHelper/src/main/java/com/yc/lifehelper/view/MyNotifyView.java,com.yc.lifehelper.view.MyNotifyView,class,7,8,1,7,6,2,0,3,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,23,4,0,0,0,0,1,0,0,0,0,1,0,0,0,20,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/CommonLib/ToolUtilsLib/src/main/java/com/yc/toolutils/CalendarReminderUtils.java,com.yc.toolutils.CalendarReminderUtils$Anonymous1,anonymous,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,2,0,0,1,0,0,0,0,0,6,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/MonitorLib/MonitorCatonLib/src/main/java/com/yc/catonhelperlib/canary/monitor/AbstractSampler.java,com.yc.catonhelperlib.canary.monitor.AbstractSampler,class,2,7,5,2,7,1,2,7,4,0.625,0.0,0.0,4,0,3,0,0,1,4,1,0,0,4,1,0,2,2,0,2,0,4,36,2,0,1,0,0,0,2,5,0,4,1,1,0,0,33,1025,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/WidgetLib/RefreshViewLib/src/main/java/org/yczbj/ycrefreshviewlib/inter/OnNoMoreListener.java,org.yczbj.ycrefreshviewlib.inter.OnNoMoreListener,interface,0,3,3,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/ThirdLib/GlideLibrary/src/main/java/com/bumptech/glide/load/engine/cache/ExternalCacheDiskCacheFactory.java,com.bumptech.glide.load.engine.cache.ExternalCacheDiskCacheFactory$Anonymous1,anonymous,0,0,0,0,3,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,2,0,0,0,0,1,0,1,1,0,0,0,8,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/PlayerLib/VideoView/src/main/java/com/yc/videoview/PermissionActivity.java,com.yc.videoview.PermissionActivity$PermissionListener,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/ThirdLib/LeakAnalyzer/src/main/java/com/squareup/leakcanary/HeapAnalyzer.java,com.squareup.leakcanary.HeapAnalyzer$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/ToolLib/ZxingServerLib/src/main/java/com/yc/zxingserver/scan/InactivityTimer.java,com.yc.zxingserver.scan.InactivityTimer$InactivityAsyncTask,innerclass,2,2,0,2,4,2,0,4,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,1,19,1,0,1,1,0,1,0,2,0,2,2,0,0,0,31,10,0
